20442,BOA MG,NULL,CT,2026-02-28,81,2026-03-17 06:54:00.6070040 +00:00,S,P
20443,BOA MG,NULL,H5,2026-02-28,71,2026-03-17 06:54:00.6070040 +00:00,S,P
20444,BOA MG,NULL,-6,2026-02-28,51,2026-03-17 06:54:00.6070040 +00:00,S,P
20445,BOA MG,NULL,0L,2026-02-28,85,2026-03-17 06:54:00.6070040 +00:00,S,P
20446,BOA MG,NULL,0[,2026-02-28,41,2026-03-17 06:54:00.6070040 +00:00,S,P
20447,BOA MG,NULL,4},2026-02-28,0,2026-03-17 06:54:00.6070040 +00:00,S,P
20448,BOA MG,NULL,5-,2026-02-28,70,2026-03-17 06:54:00.6070040 +00:00,S,P
20449,BOA MG,NULL,5{,2026-02-28,70,2026-03-17 06:54:00.6070040 +00:00,S,P
20450,BOA MG,NULL,67,2026-02-28,75,2026-03-17 06:54:00.6070040 +00:00,S,P
20451,BOA MG,NULL,6D,2026-02-28,58,2026-03-17 06:54:00.6070040 +00:00,S,P
20452,BOA MG,NULL,7W,2026-02-28,86,2026-03-17 06:54:00.6070040 +00:00,S,P
20453,BOA MG,NULL,8W,2026-02-28,72,2026-03-17 06:54:00.6070040 +00:00,S,P
20454,BOA MG,NULL,9K,2026-02-28,100,2026-03-17 06:54:00.6070040 +00:00,S,P
20455,BOA MG,NULL,ALP,2026-02-28,56,2026-03-17 06:54:00.6070040 +00:00,S,P
20456,BOA MG,NULL,BLQ,2026-02-28,71,2026-03-17 06:54:00.6070040 +00:00,S,P
20457,BOA MG,NULL,CGG,2026-02-28,50,2026-03-17 06:54:00.6070040 +00:00,S,P
20458,BOA MG,NULL,G5,2026-02-28,90,2026-03-17 06:54:00.6070040 +00:00,S,P
20459,BOA MG,NULL,GH,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20460,BOA MG,NULL,HF,2026-02-28,94,2026-03-17 06:54:00.6150520 +00:00,S,P
20461,BOA MG,NULL,IE,2026-02-28,80,2026-03-17 06:54:00.6150520 +00:00,S,P
20462,BOA MG,NULL,IQ,2026-02-28,80,2026-03-17 06:54:00.6150520 +00:00,S,P
20463,BOA MG,NULL,JY,2026-02-28,62,2026-03-17 06:54:00.6150520 +00:00,S,P
20464,BOA MG,NULL,K2,2026-02-28,66,2026-03-17 06:54:00.6150520 +00:00,S,P
20465,BOA MG,NULL,KB,2026-02-28,81,2026-03-17 06:54:00.6150520 +00:00,S,P
20466,BOA MG,NULL,LJ,2026-02-28,66,2026-03-17 06:54:00.6150520 +00:00,S,P
20467,BOA MG,NULL,LK,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20468,BOA MG,NULL,LL,2026-02-28,51,2026-03-17 06:54:00.6150520 +00:00,S,P
20469,BOA MG,NULL,MU,2026-02-28,70,2026-03-17 06:54:00.6150520 +00:00,S,P
20470,BOA MG,NULL,OL,2026-02-28,83,2026-03-17 06:54:00.6150520 +00:00,S,P
20471,BOA MG,NULL,QX,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20472,BOA MG,NULL,T9,2026-02-28,50,2026-03-17 06:54:00.6150520 +00:00,S,P
20473,BOA MG,NULL,UR,2026-02-28,69,2026-03-17 06:54:00.6150520 +00:00,S,P
20474,BOA MG,NULL,VE,2026-02-28,63,2026-03-17 06:54:00.6150520 +00:00,S,P
20475,BOA MG,NULL,WM,2026-02-28,75,2026-03-17 06:54:00.6150520 +00:00,S,P
20476,BOA MG,NULL,XO,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20477,BOA MG,NULL,XQ,2026-02-28,74,2026-03-17 06:54:00.6150520 +00:00,S,P
20478,BOA MG,NULL,XR,2026-02-28,0,2026-03-17 06:54:00.6150520 +00:00,S,P
20479,BOA MG,NULL,YR,2026-02-28,85,2026-03-17 06:54:00.6150520 +00:00,S,P
20480,BOA MG,NULL,[5,2026-02-28,37,2026-03-17 06:54:00.6150520 +00:00,S,P
20481,BOA MG,NULL,]F,2026-02-28,83,2026-03-17 06:54:00.6150520 +00:00,S,P
20482,BOA MG,NULL,]T,2026-02-28,71,2026-03-17 06:54:00.6150520 +00:00,S,P
20483,BOA MG,NULL,{F,2026-02-28,75,2026-03-17 06:54:00.6150520 +00:00,S,P
20484,BOA MG,NULL,{W,2026-02-28,40,2026-03-17 06:54:00.6150520 +00:00,S,P
20485,BOA MG,NULL,}T,2026-02-28,88,2026-03-17 06:54:00.6150520 +00:00,S,P
20486,BOA MG,NULL,49,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20487,BOA MG,NULL,AUG,2026-02-28,74,2026-03-17 06:54:00.6150520 +00:00,S,P
20488,BOA MG,NULL,BBM,2026-02-28,66,2026-03-17 06:54:00.6150520 +00:00,S,P
20489,BOA MG,NULL,HA,2026-02-28,60,2026-03-17 06:54:00.6150520 +00:00,S,P
20490,BOA MG,NULL,BLS,2026-02-28,92,2026-03-17 06:54:00.6150520 +00:00,S,P
20491,BOA MG,NULL,BSG,2026-02-28,91,2026-03-17 06:54:00.6150520 +00:00,S,P
20492,BOA MG,NULL,0V,2026-02-28,69,2026-03-17 06:54:00.6150520 +00:00,S,P
20493,BOA MG,NULL,1C,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20494,BOA MG,NULL,43,2026-02-28,43,2026-03-17 06:54:00.6150520 +00:00,S,P
20495,BOA MG,NULL,AML,2026-02-28,63,2026-03-17 06:54:00.6150520 +00:00,S,P
20496,BOA MG,NULL,BCR,2026-02-28,70,2026-03-17 06:54:00.6150520 +00:00,S,P
20497,BOA MG,NULL,M[,2026-02-28,64,2026-03-17 06:54:00.6150520 +00:00,S,P
20498,BOA MG,NULL,M{,2026-02-28,66,2026-03-17 06:54:00.6150520 +00:00,S,P
20499,BOA MG,NULL,M},2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20500,BOA MG,NULL,O8,2026-02-28,70,2026-03-17 06:54:00.6150520 +00:00,S,P
20501,BOA MG,NULL,]L,2026-02-28,88,2026-03-17 06:54:00.6150520 +00:00,S,P
20502,BOA MG,NULL,5Q,2026-02-28,75,2026-03-17 06:54:00.6150520 +00:00,S,P
20503,BOA MG,NULL,BBQ,2026-02-28,66,2026-03-17 06:54:00.6150520 +00:00,S,P
20504,BOA MG,NULL,IO,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20505,BOA MG,NULL,J4,2026-02-28,68,2026-03-17 06:54:00.6150520 +00:00,S,P
20506,BOA MG,NULL,3C,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20507,BOA MG,NULL,82,2026-02-28,70,2026-03-17 06:54:00.6150520 +00:00,S,P
20508,BOA MG,NULL,ALT,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20509,BOA MG,NULL,EV,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20510,BOA MG,NULL,-9,2026-02-28,87,2026-03-17 06:54:00.6150520 +00:00,S,P
20511,BOA MG,NULL,AY,2026-02-28,82,2026-03-17 06:54:00.6150520 +00:00,S,P
20512,BOA MG,NULL,BCQ,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20513,BOA MG,NULL,BQL,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20514,BOA MG,NULL,W4,2026-02-28,50,2026-03-17 06:54:00.6150520 +00:00,S,P
20515,BOA MG,NULL,[H,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20516,BOA MG,NULL,8{,2026-02-28,66,2026-03-17 06:54:00.6150520 +00:00,S,P
20517,BOA MG,NULL,A1,2026-02-28,87,2026-03-17 06:54:00.6150520 +00:00,S,P
20518,BOA MG,NULL,ALM,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20519,BOA MG,NULL,AMR,2026-02-28,76,2026-03-17 06:54:00.6150520 +00:00,S,P
20520,BOA MG,NULL,BCS,2026-02-28,83,2026-03-17 06:54:00.6150520 +00:00,S,P
20521,BOA MG,NULL,CQI,2026-02-28,85,2026-03-17 06:54:00.6150520 +00:00,S,P
20522,BOA MG,NULL,DKS,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20523,BOA MG,NULL,ML,2026-02-28,50,2026-03-17 06:54:00.6150520 +00:00,S,P
20524,BOA MG,NULL,}W,2026-02-28,72,2026-03-17 06:54:00.6150520 +00:00,S,P
20525,BOA MG,NULL,35,2026-02-28,50,2026-03-17 06:54:00.6150520 +00:00,S,P
20526,BOA MG,NULL,7Z,2026-02-28,74,2026-03-17 06:54:00.6150520 +00:00,S,P
20527,BOA MG,NULL,AUC,2026-02-28,82,2026-03-17 06:54:00.6150520 +00:00,S,P
20528,BOA MG,NULL,BAJ,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20529,BOA MG,NULL,BDF,2026-02-28,50,2026-03-17 06:54:00.6150520 +00:00,S,P
20530,BOA MG,NULL,BDJ,2026-02-28,70,2026-03-17 06:54:00.6150520 +00:00,S,P
20531,BOA MG,NULL,BDK,2026-02-28,0,2026-03-17 06:54:00.6150520 +00:00,S,P
20532,BOA MG,NULL,BFX,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20533,BOA MG,NULL,BRY,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20534,BOA MG,NULL,BVC,2026-02-28,80,2026-03-17 06:54:00.6150520 +00:00,S,P
20535,BOA MG,NULL,CWO,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20536,BOA MG,NULL,DBJ,2026-02-28,75,2026-03-17 06:54:00.6150520 +00:00,S,P
20537,BOA MG,NULL,EAL,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20538,BOA MG,NULL,IR,2026-02-28,66,2026-03-17 06:54:00.6150520 +00:00,S,P
20539,BOA MG,NULL,N[,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20540,BOA MG,NULL,QC,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20541,BOA MG,NULL,U-,2026-02-28,50,2026-03-17 06:54:00.6150520 +00:00,S,P
20542,BOA MG,NULL,V8,2026-02-28,94,2026-03-17 06:54:00.6150520 +00:00,S,P
20543,BOA MG,NULL,{T,2026-02-28,70,2026-03-17 06:54:00.6150520 +00:00,S,P
20544,BOA MG,NULL,3},2026-02-28,81,2026-03-17 06:54:00.6150520 +00:00,S,P
20545,BOA MG,NULL,40,2026-02-28,33,2026-03-17 06:54:00.6150520 +00:00,S,P
20546,BOA MG,NULL,BKI,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20547,BOA MG,NULL,CGO,2026-02-28,0,2026-03-17 06:54:00.6150520 +00:00,S,P
20548,BOA MG,NULL,CXW,2026-02-28,0,2026-03-17 06:54:00.6150520 +00:00,S,P
20549,BOA MG,NULL,DJ,2026-02-28,50,2026-03-17 06:54:00.6150520 +00:00,S,P
20550,BOA MG,NULL,DLI,2026-02-28,50,2026-03-17 06:54:00.6150520 +00:00,S,P
20551,BOA MG,NULL,ECD,2026-02-28,100,2026-03-17 06:54:00.6150520 +00:00,S,P
20552,BOA MG,NULL,J2,2026-02-28,66,2026-03-17 06:54:00.6150520 +00:00,S,P
20553,BOA MG,NULL,J3B,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20554,BOA MG,NULL,{D,2026-02-28,66,2026-03-17 06:54:00.7090340 +00:00,S,P
20555,BOA MG,NULL,BBJ,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20556,BOA MG,NULL,BNS,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20557,BOA MG,NULL,BSV,2026-02-28,85,2026-03-17 06:54:00.7090340 +00:00,S,P
20558,BOA MG,NULL,CSW,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20559,BOA MG,NULL,9S,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20560,BOA MG,NULL,AAM,2026-02-28,0,2026-03-17 06:54:00.7090340 +00:00,S,P
20561,BOA MG,NULL,AF,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20562,BOA MG,NULL,AMM,2026-02-28,69,2026-03-17 06:54:00.7090340 +00:00,S,P
20563,BOA MG,NULL,CH,2026-02-28,50,2026-03-17 06:54:00.7090340 +00:00,S,P
20564,BOA MG,NULL,CZ,2026-02-28,81,2026-03-17 06:54:00.7090340 +00:00,S,P
20565,BOA MG,NULL,G6,2026-02-28,44,2026-03-17 06:54:00.7090340 +00:00,S,P
20566,BOA MG,NULL,H9,2026-02-28,76,2026-03-17 06:54:00.7090340 +00:00,S,P
20567,BOA MG,NULL,-4,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20568,BOA MG,NULL,9M,2026-02-28,47,2026-03-17 06:54:00.7090340 +00:00,S,P
20569,BOA MG,NULL,ASP,2026-02-28,93,2026-03-17 06:54:00.7090340 +00:00,S,P
20570,BOA MG,NULL,DIW,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20571,BOA MG,NULL,F9,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20572,BOA MG,NULL,J5,2026-02-28,94,2026-03-17 06:54:00.7090340 +00:00,S,P
20573,BOA MG,NULL,LD,2026-02-28,95,2026-03-17 06:54:00.7090340 +00:00,S,P
20574,BOA MG,NULL,P8,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20575,BOA MG,NULL,PA,2026-02-28,87,2026-03-17 06:54:00.7090340 +00:00,S,P
20576,BOA MG,NULL,SP,2026-02-28,50,2026-03-17 06:54:00.7090340 +00:00,S,P
20577,BOA MG,NULL,ASG,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20578,BOA MG,NULL,BKW,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20579,BOA MG,NULL,CPR,2026-02-28,0,2026-03-17 06:54:00.7090340 +00:00,S,P
20580,BOA MG,NULL,CXI,2026-02-28,50,2026-03-17 06:54:00.7090340 +00:00,S,P
20581,BOA MG,NULL,CYP,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20582,BOA MG,NULL,YZ,2026-02-28,70,2026-03-17 06:54:00.7090340 +00:00,S,P
20583,BOA MG,NULL,APF,2026-02-28,100,2026-03-17 06:54:00.7090340 +00:00,S,P
20584,BOA MG,NULL,AU,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20585,BOA MG,NULL,CEU,2026-02-28,50,2026-03-17 06:54:00.7185750 +00:00,S,P
20586,BOA MG,NULL,COL,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20587,BOA MG,NULL,CSZ,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20588,BOA MG,NULL,UC,2026-02-28,50,2026-03-17 06:54:00.7185750 +00:00,S,P
20589,BOA MG,NULL,ACF,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20590,BOA MG,NULL,CWS,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20591,BOA MG,NULL,GP,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20592,BOA MG,NULL,N},2026-02-28,66,2026-03-17 06:54:00.7185750 +00:00,S,P
20593,BOA MG,NULL,Q},2026-02-28,86,2026-03-17 06:54:00.7185750 +00:00,S,P
20594,BOA MG,NULL,}3,2026-02-28,50,2026-03-17 06:54:00.7185750 +00:00,S,P
20595,BOA MG,NULL,}B,2026-02-28,33,2026-03-17 06:54:00.7185750 +00:00,S,P
20596,BOA MG,NULL,}Y,2026-02-28,79,2026-03-17 06:54:00.7185750 +00:00,S,P
20597,BOA MG,NULL,AVC,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20598,BOA MG,NULL,CNA,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20599,BOA MG,NULL,36,2026-02-28,73,2026-03-17 06:54:00.7185750 +00:00,S,P
20600,BOA MG,NULL,6-,2026-02-28,25,2026-03-17 06:54:00.7185750 +00:00,S,P
20601,BOA MG,NULL,ARW,2026-02-28,88,2026-03-17 06:54:00.7185750 +00:00,S,P
20602,BOA MG,NULL,BBS,2026-02-28,65,2026-03-17 06:54:00.7185750 +00:00,S,P
20603,BOA MG,NULL,CGJ,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20604,BOA MG,NULL,ECQ,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20605,BOA MG,NULL,F,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20606,BOA MG,NULL,Y2,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20607,BOA MG,NULL,}4,2026-02-28,76,2026-03-17 06:54:00.7185750 +00:00,S,P
20608,BOA MG,NULL,3[,2026-02-28,71,2026-03-17 06:54:00.7185750 +00:00,S,P
20609,BOA MG,NULL,BBL,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20610,BOA MG,NULL,BLL,2026-02-28,82,2026-03-17 06:54:00.7185750 +00:00,S,P
20611,BOA MG,NULL,DCS,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20612,BOA MG,NULL,0Y,2026-02-28,62,2026-03-17 06:54:00.7185750 +00:00,S,P
20613,BOA MG,NULL,[6,2026-02-28,66,2026-03-17 06:54:00.7185750 +00:00,S,P
20614,BOA MG,NULL,]E,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20615,BOA MG,NULL,AFB,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20616,BOA MG,NULL,AOA,2026-02-28,84,2026-03-17 06:54:00.7185750 +00:00,S,P
20617,BOA MG,NULL,BFV,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20618,BOA MG,NULL,BVY,2026-02-28,50,2026-03-17 06:54:00.7185750 +00:00,S,P
20619,BOA MG,NULL,TE,2026-02-28,68,2026-03-17 06:54:00.7185750 +00:00,S,P
20620,BOA MG,NULL,WK,2026-02-28,61,2026-03-17 06:54:00.7185750 +00:00,S,P
20621,BOA MG,NULL,[0,2026-02-28,66,2026-03-17 06:54:00.7185750 +00:00,S,P
20622,BOA MG,NULL,]C,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20623,BOA MG,NULL,{Y,2026-02-28,76,2026-03-17 06:54:00.7185750 +00:00,S,P
20624,BOA MG,NULL,-8,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20625,BOA MG,NULL,8-,2026-02-28,93,2026-03-17 06:54:00.7185750 +00:00,S,P
20626,BOA MG,NULL,BGC,2026-02-28,50,2026-03-17 06:54:00.7185750 +00:00,S,P
20627,BOA MG,NULL,BSB,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20628,BOA MG,NULL,JP,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20629,BOA MG,NULL,MQ,2026-02-28,60,2026-03-17 06:54:00.7185750 +00:00,S,P
20630,BOA MG,NULL,S3,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20631,BOA MG,NULL,ALU,2026-02-28,75,2026-03-17 06:54:00.7185750 +00:00,S,P
20632,BOA MG,NULL,ASN,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20633,BOA MG,NULL,BTQ,2026-02-28,33,2026-03-17 06:54:00.7185750 +00:00,S,P
20634,BOA MG,NULL,DIR_AGENCE_4200,2026-02-28,74,2026-03-17 06:54:00.7185750 +00:00,S,P
20635,BOA MG,NULL,88,2026-02-28,75,2026-03-17 06:54:00.7185750 +00:00,S,P
20636,BOA MG,NULL,BE,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20637,BOA MG,NULL,DDR,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20638,BOA MG,NULL,LH,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20639,BOA MG,NULL,]9,2026-02-28,33,2026-03-17 06:54:00.7185750 +00:00,S,P
20640,BOA MG,NULL,]I,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20641,BOA MG,NULL,]O,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20642,BOA MG,NULL,]R,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20643,BOA MG,NULL,CE,2026-02-28,66,2026-03-17 06:54:00.7185750 +00:00,S,P
20644,BOA MG,NULL,KZ,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20645,BOA MG,NULL,UH,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20646,BOA MG,NULL,2X,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20647,BOA MG,NULL,87,2026-02-28,66,2026-03-17 06:54:00.7185750 +00:00,S,P
20648,BOA MG,NULL,BZX,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20649,BOA MG,NULL,COU,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20650,BOA MG,NULL,CQN,2026-02-28,90,2026-03-17 06:54:00.7185750 +00:00,S,P
20651,BOA MG,NULL,IL,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20652,BOA MG,NULL,I],2026-02-28,85,2026-03-17 06:54:00.7185750 +00:00,S,P
20653,BOA MG,NULL,I{,2026-02-28,79,2026-03-17 06:54:00.7185750 +00:00,S,P
20654,BOA MG,NULL,I},2026-02-28,75,2026-03-17 06:54:00.7185750 +00:00,S,P
20655,BOA MG,NULL,X},2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20656,BOA MG,NULL,-C,2026-02-28,71,2026-03-17 06:54:00.7185750 +00:00,S,P
20657,BOA MG,NULL,4{,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20658,BOA MG,NULL,5(,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20659,BOA MG,NULL,5[,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20660,BOA MG,NULL,5},2026-02-28,65,2026-03-17 06:54:00.7185750 +00:00,S,P
20661,BOA MG,NULL,9{,2026-02-28,71,2026-03-17 06:54:00.7185750 +00:00,S,P
20662,BOA MG,NULL,ARS,2026-02-28,93,2026-03-17 06:54:00.7185750 +00:00,S,P
20663,BOA MG,NULL,G-,2026-02-28,66,2026-03-17 06:54:00.7185750 +00:00,S,P
20664,BOA MG,NULL,DIR_AGENCE_4600,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20665,BOA MG,NULL,[A,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20666,BOA MG,NULL,{5,2026-02-28,85,2026-03-17 06:54:00.7185750 +00:00,S,P
20667,BOA MG,NULL,}U,2026-02-28,83,2026-03-17 06:54:00.7185750 +00:00,S,P
20668,BOA MG,NULL,KK,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20669,BOA MG,NULL,ME,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20670,BOA MG,NULL,WN,2026-02-28,68,2026-03-17 06:54:00.7185750 +00:00,S,P
20671,BOA MG,NULL,ATS,2026-02-28,50,2026-03-17 06:54:00.7185750 +00:00,S,P
20672,BOA MG,NULL,CG,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20673,BOA MG,NULL,1X,2026-02-28,83,2026-03-17 06:54:00.7185750 +00:00,S,P
20674,BOA MG,NULL,AHJ,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20675,BOA MG,NULL,R8,2026-02-28,69,2026-03-17 06:54:00.7185750 +00:00,S,P
20676,BOA MG,NULL,WX,2026-02-28,75,2026-03-17 06:54:00.7185750 +00:00,S,P
20677,BOA MG,NULL,76,2026-02-28,0,2026-03-17 06:54:00.7185750 +00:00,S,P
20678,BOA MG,NULL,BVV,2026-02-28,66,2026-03-17 06:54:00.7185750 +00:00,S,P
20679,BOA MG,NULL,BW,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20680,BOA MG,NULL,3Y,2026-02-28,100,2026-03-17 06:54:00.7185750 +00:00,S,P
20681,BOA MG,NULL,BSW,2026-02-28,85,2026-03-17 06:54:00.8026250 +00:00,S,P
20682,BOA MG,NULL,CTV,2026-02-28,100,2026-03-17 06:54:00.8026250 +00:00,S,P
20683,BOA MG,NULL,DF,2026-02-28,2,2026-03-17 06:54:00.8026250 +00:00,S,P
20684,BOA MG,NULL,MZ,2026-02-28,0,2026-03-17 06:54:00.8026250 +00:00,S,P
20685,BOA MG,NULL,QF,2026-02-28,100,2026-03-17 06:54:00.8026250 +00:00,S,P
20686,BOA MG,NULL,W8,2026-02-28,92,2026-03-17 06:54:00.8026250 +00:00,S,P
20687,BOA MG,NULL,Y9,2026-02-28,86,2026-03-17 06:54:00.8026250 +00:00,S,P
20688,BOA MG,NULL,YK,2026-02-28,50,2026-03-17 06:54:00.8026250 +00:00,S,P
20689,BOA MG,NULL,]M,2026-02-28,85,2026-03-17 06:54:00.8026250 +00:00,S,P
20690,BOA MG,NULL,{L,2026-02-28,100,2026-03-17 06:54:00.8026250 +00:00,S,P
20691,BOA MG,NULL,}0,2026-02-28,66,2026-03-17 06:54:00.8026250 +00:00,S,P
20692,BOA MG,NULL,}7,2026-02-28,100,2026-03-17 06:54:00.8026250 +00:00,S,P
20693,BOA MG,NULL,}M,2026-02-28,67,2026-03-17 06:54:00.8026250 +00:00,S,P
20694,BOA MG,NULL,3,2026-02-28,60,2026-03-17 06:54:00.8026250 +00:00,S,P
20695,BOA MG,NULL,AMN,2026-02-28,75,2026-03-17 06:54:00.8026250 +00:00,S,P
20696,BOA MG,NULL,AVK,2026-02-28,50,2026-03-17 06:54:00.8026250 +00:00,S,P
20697,BOA MG,NULL,BCT,2026-02-28,66,2026-03-17 06:54:00.8026250 +00:00,S,P
20698,BOA MG,NULL,HS,2026-02-28,0,2026-03-17 06:54:00.8026250 +00:00,S,P
20699,BOA MG,NULL,YG,2026-02-28,66,2026-03-17 06:54:00.8026250 +00:00,S,P
20700,BOA MG,NULL,2Y,2026-02-28,7,2026-03-17 06:54:00.8026250 +00:00,S,P
20701,BOA MG,NULL,6{,2026-02-28,100,2026-03-17 06:54:00.8026250 +00:00,S,P
20702,BOA MG,NULL,BJO,2026-02-28,75,2026-03-17 06:54:00.8026250 +00:00,S,P
20703,BOA MG,NULL,BYJ,2026-02-28,100,2026-03-17 06:54:00.8026250 +00:00,S,P
20704,BOA MG,NULL,CQ,2026-02-28,50,2026-03-17 06:54:00.8026250 +00:00,S,P
20705,BOA MG,NULL,JH,2026-02-28,76,2026-03-17 06:54:00.8026250 +00:00,S,P
20706,BOA MG,NULL,WT,2026-02-28,76,2026-03-17 06:54:00.8026250 +00:00,S,P
20707,BOA MG,NULL,]Z,2026-02-28,50,2026-03-17 06:54:00.8026250 +00:00,S,P
20708,BOA MG,NULL,ALE,2026-02-28,100,2026-03-17 06:54:00.8026250 +00:00,S,P
20709,BOA MG,NULL,BSF,2026-02-28,69,2026-03-17 06:54:00.8026250 +00:00,S,P
20710,BOA MG,NULL,BWL,2026-02-28,100,2026-03-17 06:54:00.8026250 +00:00,S,P
20711,BOA MG,NULL,CEJ,2026-02-28,100,2026-03-17 06:54:00.8026250 +00:00,S,P
20712,BOA MG,NULL,OI,2026-02-28,76,2026-03-17 06:54:00.8026250 +00:00,S,P
20713,BOA MG,NULL,SY,2026-02-28,100,2026-03-17 06:54:00.8026250 +00:00,S,P
